Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-12 17:08:00+00:00,58028.4375,58028.4375,58028.4375,58028.4375,58028.4375,0
2024-07-12 17:09:00+00:00,58051.9921875,58051.9921875,58051.9921875,58051.9921875,58051.9921875,0
2024-07-12 17:10:00+00:00,58073.93359375,58073.93359375,58073.93359375,58073.93359375,58073.93359375,3579904
2024-07-12 17:11:00+00:00,58099.5703125,58099.5703125,58099.5703125,58099.5703125,58099.5703125,0
2024-07-12 17:12:00+00:00,58123.71484375,58123.71484375,58123.71484375,58123.71484375,58123.71484375,3426304
2024-07-12 17:14:00+00:00,58167.15234375,58167.15234375,58167.15234375,58167.15234375,58167.15234375,6424576
2024-07-12 17:15:00+00:00,58133.84375,58133.84375,58133.84375,58133.84375,58133.84375,2277376
2024-07-12 17:17:00+00:00,58154.9140625,58154.9140625,58154.9140625,58154.9140625,58154.9140625,2711552
2024-07-12 17:20:00+00:00,58178.546875,58178.546875,58178.546875,58178.546875,58178.546875,15691776
2024-07-12 17:21:00+00:00,58157.46484375,58157.46484375,58157.46484375,58157.46484375,58157.46484375,274432
2024-07-12 17:22:00+00:00,58232.25,58232.25,58232.25,58232.25,58232.25,0
2024-07-12 17:23:00+00:00,58236.67578125,58236.67578125,58236.67578125,58236.67578125,58236.67578125,19675136
2024-07-12 17:25:00+00:00,58272.0703125,58272.0703125,58272.0703125,58272.0703125,58272.0703125,14870528
2024-07-12 17:26:00+00:00,58277.09375,58277.09375,58277.09375,58277.09375,58277.09375,14852096
2024-07-12 17:28:00+00:00,58204.30078125,58204.30078125,58204.30078125,58204.30078125,58204.30078125,14409728
2024-07-12 17:29:00+00:00,58216.44140625,58216.44140625,58216.44140625,58216.44140625,58216.44140625,22202368
2024-07-12 17:32:00+00:00,58197.08203125,58197.08203125,58197.08203125,58197.08203125,58197.08203125,7538688
2024-07-12 17:33:00+00:00,58207.6640625,58207.6640625,58207.6640625,58207.6640625,58207.6640625,8910848
2024-07-12 17:34:00+00:00,58228.90234375,58228.90234375,58228.90234375,58228.90234375,58228.90234375,0
2024-07-12 17:35:00+00:00,58236.8359375,58236.8359375,58236.8359375,58236.8359375,58236.8359375,4956160
2024-07-12 17:36:00+00:00,58281.18359375,58281.18359375,58281.18359375,58281.18359375,58281.18359375,5791744
2024-07-12 17:38:00+00:00,58221.3515625,58221.3515625,58221.3515625,58221.3515625,58221.3515625,11880448
2024-07-12 17:39:00+00:00,58215.58984375,58215.58984375,58215.58984375,58215.58984375,58215.58984375,0
2024-07-12 17:40:00+00:00,58198.33203125,58198.33203125,58198.33203125,58198.33203125,58198.33203125,0
2024-07-12 17:41:00+00:00,58146.484375,58146.484375,58146.484375,58146.484375,58146.484375,0
2024-07-12 17:43:00+00:00,58162.6640625,58162.6640625,58162.6640625,58162.6640625,58162.6640625,419840
2024-07-12 17:45:00+00:00,58189.859375,58189.859375,58189.859375,58189.859375,58189.859375,0
2024-07-12 17:46:00+00:00,58173.34375,58173.34375,58173.34375,58173.34375,58173.34375,483328
2024-07-12 17:47:00+00:00,58174.3359375,58174.3359375,58174.3359375,58174.3359375,58174.3359375,5806080
2024-07-12 17:49:00+00:00,58186.01953125,58186.01953125,58186.01953125,58186.01953125,58186.01953125,0
2024-07-12 17:50:00+00:00,58183.54296875,58183.54296875,58183.54296875,58183.54296875,58183.54296875,0
2024-07-12 17:51:00+00:00,58215.5859375,58215.5859375,58215.5859375,58215.5859375,58215.5859375,370688
2024-07-12 17:52:00+00:00,58242.47265625,58242.47265625,58242.47265625,58242.47265625,58242.47265625,0
2024-07-12 17:53:00+00:00,58217.65625,58217.65625,58217.65625,58217.65625,58217.65625,0
2024-07-12 17:54:00+00:00,58198.5234375,58198.5234375,58198.5234375,58198.5234375,58198.5234375,0
2024-07-12 17:56:00+00:00,58227.23046875,58227.23046875,58227.23046875,58227.23046875,58227.23046875,0
2024-07-12 17:57:00+00:00,58215.76953125,58215.76953125,58215.76953125,58215.76953125,58215.76953125,0
2024-07-12 17:58:00+00:00,58212.43359375,58212.43359375,58212.43359375,58212.43359375,58212.43359375,0
2024-07-12 17:59:00+00:00,58169.94921875,58169.94921875,58169.94921875,58169.94921875,58169.94921875,126976
2024-07-12 18:00:00+00:00,58183.61328125,58183.61328125,58183.61328125,58183.61328125,58183.61328125,11079680
2024-07-12 18:02:00+00:00,58165.95703125,58165.95703125,58165.95703125,58165.95703125,58165.95703125,0
2024-07-12 18:03:00+00:00,58135.23046875,58135.23046875,58135.23046875,58135.23046875,58135.23046875,0
2024-07-12 18:04:00+00:00,58121.41015625,58121.41015625,58121.41015625,58121.41015625,58121.41015625,1165312
2024-07-12 18:05:00+00:00,58127.5859375,58127.5859375,58127.5859375,58127.5859375,58127.5859375,0
2024-07-12 18:08:00+00:00,58112.7578125,58112.7578125,58112.7578125,58112.7578125,58112.7578125,0
2024-07-12 18:09:00+00:00,58111.71875,58111.71875,58111.71875,58111.71875,58111.71875,0
2024-07-12 18:11:00+00:00,58158.9609375,58158.9609375,58158.9609375,58158.9609375,58158.9609375,0
2024-07-12 18:13:00+00:00,58181.03515625,58181.03515625,58181.03515625,58181.03515625,58181.03515625,919552
2024-07-12 18:14:00+00:00,58185.796875,58185.796875,58185.796875,58185.796875,58185.796875,0
2024-07-12 18:16:00+00:00,58217.94921875,58217.94921875,58217.94921875,58217.94921875,58217.94921875,1677312
2024-07-12 18:17:00+00:00,58261.140625,58261.140625,58261.140625,58261.140625,58261.140625,0
2024-07-12 18:19:00+00:00,58304.734375,58304.734375,58304.734375,58304.734375,58304.734375,7557120
2024-07-12 18:21:00+00:00,58285.71484375,58285.71484375,58285.71484375,58285.71484375,58285.71484375,19314688
2024-07-12 18:23:00+00:00,58205.828125,58205.828125,58205.828125,58205.828125,58205.828125,13451264
2024-07-12 18:24:00+00:00,58219.20703125,58219.20703125,58219.20703125,58219.20703125,58219.20703125,0
2024-07-12 18:26:00+00:00,58172.5,58172.5,58172.5,58172.5,58172.5,6252544
2024-07-12 18:27:00+00:00,58126.33984375,58126.33984375,58126.33984375,58126.33984375,58126.33984375,5189632
2024-07-12 18:29:00+00:00,58153.015625,58153.015625,58153.015625,58153.015625,58153.015625,0
2024-07-12 18:32:00+00:00,58161.18359375,58161.18359375,58161.18359375,58161.18359375,58161.18359375,0
2024-07-12 18:33:00+00:00,58190.51953125,58190.51953125,58190.51953125,58190.51953125,58190.51953125,0
2024-07-12 18:34:00+00:00,58256.9296875,58256.9296875,58256.9296875,58256.9296875,58256.9296875,0
2024-07-12 18:36:00+00:00,58439.12890625,58439.12890625,58439.12890625,58439.12890625,58439.12890625,1839104
2024-07-12 18:37:00+00:00,58416.05859375,58416.05859375,58416.05859375,58416.05859375,58416.05859375,26867712
2024-07-12 18:38:00+00:00,58400.83984375,58400.83984375,58400.83984375,58400.83984375,58400.83984375,81387520
2024-07-12 18:39:00+00:00,58425.89453125,58425.89453125,58425.89453125,58425.89453125,58425.89453125,0
2024-07-12 18:40:00+00:00,58452.890625,58452.890625,58452.890625,58452.890625,58452.890625,6731776
2024-07-12 18:41:00+00:00,58390.2109375,58390.2109375,58390.2109375,58390.2109375,58390.2109375,22562816
2024-07-12 18:44:00+00:00,58316.7421875,58316.7421875,58316.7421875,58316.7421875,58316.7421875,71872512
2024-07-12 18:45:00+00:00,58414.703125,58414.703125,58414.703125,58414.703125,58414.703125,1527808
2024-07-12 18:46:00+00:00,58499.3984375,58499.3984375,58499.3984375,58499.3984375,58499.3984375,6615040
2024-07-12 18:47:00+00:00,58479.7734375,58479.7734375,58479.7734375,58479.7734375,58479.7734375,34134016
2024-07-12 18:48:00+00:00,58466.15234375,58466.15234375,58466.15234375,58466.15234375,58466.15234375,5472256
2024-07-12 18:50:00+00:00,58518.76953125,58518.76953125,58518.76953125,58518.76953125,58518.76953125,53084160
2024-07-12 18:51:00+00:00,58532.5546875,58532.5546875,58532.5546875,58532.5546875,58532.5546875,3788800
2024-07-12 18:53:00+00:00,58390.0703125,58390.0703125,58390.0703125,58390.0703125,58390.0703125,29331456
2024-07-12 18:56:00+00:00,58356.3671875,58356.3671875,58356.3671875,58356.3671875,58356.3671875,65064960
2024-07-12 18:57:00+00:00,58351.08203125,58351.08203125,58351.08203125,58351.08203125,58351.08203125,4933632
2024-07-12 18:59:00+00:00,58324.4296875,58324.4296875,58324.4296875,58324.4296875,58324.4296875,14870528
2024-07-12 19:01:00+00:00,58316.3828125,58316.3828125,58316.3828125,58316.3828125,58316.3828125,4249600
2024-07-12 19:02:00+00:00,58314.77734375,58314.77734375,58314.77734375,58314.77734375,58314.77734375,0
2024-07-12 19:03:00+00:00,58347.88671875,58347.88671875,58347.88671875,58347.88671875,58347.88671875,2314240
2024-07-12 19:04:00+00:00,58268.94140625,58268.94140625,58268.94140625,58268.94140625,58268.94140625,11487232
2024-07-12 19:05:00+00:00,58292.24609375,58292.24609375,58292.24609375,58292.24609375,58292.24609375,1402880
2024-07-12 19:08:00+00:00,58262.65234375,58262.65234375,58262.65234375,58262.65234375,58262.65234375,23842816
2024-07-12 19:09:00+00:00,58229.8046875,58229.8046875,58229.8046875,58229.8046875,58229.8046875,1609728
2024-07-12 19:11:00+00:00,58216.359375,58216.359375,58216.359375,58216.359375,58216.359375,30189568
2024-07-12 19:13:00+00:00,58195.69140625,58195.69140625,58195.69140625,58195.69140625,58195.69140625,0
2024-07-12 19:14:00+00:00,58173.11328125,58173.11328125,58173.11328125,58173.11328125,58173.11328125,2840576
2024-07-12 19:16:00+00:00,58171.48046875,58171.48046875,58171.48046875,58171.48046875,58171.48046875,24260608
2024-07-12 19:17:00+00:00,58140.84765625,58140.84765625,58140.84765625,58140.84765625,58140.84765625,0
2024-07-12 19:20:00+00:00,58036.671875,58036.671875,58036.671875,58036.671875,58036.671875,1769472
2024-07-12 19:21:00+00:00,58026.69140625,58026.69140625,58026.69140625,58026.69140625,58026.69140625,13481984
2024-07-12 19:22:00+00:00,57974.953125,57974.953125,57974.953125,57974.953125,57974.953125,0
2024-07-12 19:23:00+00:00,57910.85546875,57910.85546875,57910.85546875,57910.85546875,57910.85546875,23347200
2024-07-12 19:24:00+00:00,57957.87109375,57957.87109375,57957.87109375,57957.87109375,57957.87109375,31584256
2024-07-12 19:26:00+00:00,57946.0703125,57946.0703125,57946.0703125,57946.0703125,57946.0703125,18264064
2024-07-12 19:27:00+00:00,57891.8671875,57891.8671875,57891.8671875,57891.8671875,57891.8671875,23412736
2024-07-12 19:29:00+00:00,57910.16796875,57910.16796875,57910.16796875,57910.16796875,57910.16796875,23447552
2024-07-12 19:32:00+00:00,57807.1953125,57807.1953125,57807.1953125,57807.1953125,57807.1953125,17051648
2024-07-12 19:33:00+00:00,57763.8671875,57763.8671875,57763.8671875,57763.8671875,57763.8671875,5793792
2024-07-12 19:34:00+00:00,57805.9140625,57805.9140625,57805.9140625,57805.9140625,57805.9140625,0
2024-07-12 19:35:00+00:00,57832.4140625,57832.4140625,57832.4140625,57832.4140625,57832.4140625,20713472
2024-07-12 19:37:00+00:00,57810.59375,57810.59375,57810.59375,57810.59375,57810.59375,2592768
2024-07-12 19:38:00+00:00,57799.984375,57799.984375,57799.984375,57799.984375,57799.984375,14209024
2024-07-12 19:39:00+00:00,57758.0703125,57758.0703125,57758.0703125,57758.0703125,57758.0703125,1984512
2024-07-12 19:40:00+00:00,57733.86328125,57733.86328125,57733.86328125,57733.86328125,57733.86328125,6049792
2024-07-12 19:41:00+00:00,57776.84765625,57776.84765625,57776.84765625,57776.84765625,57776.84765625,8169472
2024-07-12 19:44:00+00:00,57816.6796875,57816.6796875,57816.6796875,57816.6796875,57816.6796875,45418496
2024-07-12 19:46:00+00:00,57837.31640625,57837.31640625,57837.31640625,57837.31640625,57837.31640625,9648128
2024-07-12 19:47:00+00:00,57836.2890625,57836.2890625,57836.2890625,57836.2890625,57836.2890625,46434304
2024-07-12 19:48:00+00:00,57803.48046875,57803.48046875,57803.48046875,57803.48046875,57803.48046875,3500032
2024-07-12 19:50:00+00:00,57733.23046875,57733.23046875,57733.23046875,57733.23046875,57733.23046875,30035968
2024-07-12 19:51:00+00:00,57739.32421875,57739.32421875,57739.32421875,57739.32421875,57739.32421875,0
2024-07-12 19:53:00+00:00,57716.2578125,57716.2578125,57716.2578125,57716.2578125,57716.2578125,18419712
2024-07-12 19:56:00+00:00,57739.55078125,57739.55078125,57739.55078125,57739.55078125,57739.55078125,13756416
2024-07-12 19:57:00+00:00,57737.3984375,57737.3984375,57737.3984375,57737.3984375,57737.3984375,3145728
2024-07-12 19:59:00+00:00,57729.24609375,57729.24609375,57729.24609375,57729.24609375,57729.24609375,3057664
2024-07-12 20:00:00+00:00,57609.15234375,57609.15234375,57609.15234375,57609.15234375,57609.15234375,6481920
2024-07-12 20:02:00+00:00,57611.1171875,57611.1171875,57611.1171875,57611.1171875,57611.1171875,51193856
2024-07-12 20:03:00+00:00,57537.0546875,57537.0546875,57537.0546875,57537.0546875,57537.0546875,0
2024-07-12 20:04:00+00:00,57636.16015625,57636.16015625,57636.16015625,57636.16015625,57636.16015625,2566144
2024-07-12 20:05:00+00:00,57602.8515625,57602.8515625,57602.8515625,57602.8515625,57602.8515625,21762048
2024-07-12 20:08:00+00:00,57619.1640625,57619.1640625,57619.1640625,57619.1640625,57619.1640625,35670016
2024-07-12 20:09:00+00:00,57607.24609375,57607.24609375,57607.24609375,57607.24609375,57607.24609375,135168
2024-07-12 20:10:00+00:00,57561.7578125,57561.7578125,57561.7578125,57561.7578125,57561.7578125,6131712
2024-07-12 20:11:00+00:00,57615.22265625,57615.22265625,57615.22265625,57615.22265625,57615.22265625,12390400
2024-07-12 20:12:00+00:00,57600.94921875,57600.94921875,57600.94921875,57600.94921875,57600.94921875,0
2024-07-12 20:14:00+00:00,57582.09375,57582.09375,57582.09375,57582.09375,57582.09375,5580800
2024-07-12 20:15:00+00:00,57499.86328125,57499.86328125,57499.86328125,57499.86328125,57499.86328125,0
2024-07-12 20:17:00+00:00,57455.1328125,57455.1328125,57455.1328125,57455.1328125,57455.1328125,0
2024-07-12 20:18:00+00:00,57455.3046875,57455.3046875,57455.3046875,57455.3046875,57455.3046875,1546240
2024-07-12 20:20:00+00:00,57347.41796875,57347.41796875,57347.41796875,57347.41796875,57347.41796875,29900800
2024-07-12 20:21:00+00:00,57308.83984375,57308.83984375,57308.83984375,57308.83984375,57308.83984375,18987008
2024-07-12 20:23:00+00:00,57283.58984375,57283.58984375,57283.58984375,57283.58984375,57283.58984375,39002112
2024-07-12 20:25:00+00:00,57187.01171875,57187.01171875,57187.01171875,57187.01171875,57187.01171875,43231232
2024-07-12 20:26:00+00:00,57230.640625,57230.640625,57230.640625,57230.640625,57230.640625,54382592
2024-07-12 20:28:00+00:00,57310.2109375,57310.2109375,57310.2109375,57310.2109375,57310.2109375,9592832
2024-07-12 20:29:00+00:00,57333.296875,57333.296875,57333.296875,57333.296875,57333.296875,13697024
2024-07-12 20:31:00+00:00,57363.62109375,57363.62109375,57363.62109375,57363.62109375,57363.62109375,48429056
2024-07-12 20:33:00+00:00,57424.01953125,57424.01953125,57424.01953125,57424.01953125,57424.01953125,32862208
2024-07-12 20:35:00+00:00,57457.86328125,57457.86328125,57457.86328125,57457.86328125,57457.86328125,37148672
2024-07-12 20:36:00+00:00,57450.01171875,57450.01171875,57450.01171875,57450.01171875,57450.01171875,4356096
2024-07-12 20:38:00+00:00,57424.4453125,57424.4453125,57424.4453125,57424.4453125,57424.4453125,21137408
2024-07-12 20:39:00+00:00,57463.54296875,57463.54296875,57463.54296875,57463.54296875,57463.54296875,0
2024-07-12 20:41:00+00:00,57484.390625,57484.390625,57484.390625,57484.390625,57484.390625,24324096
2024-07-12 20:42:00+00:00,57509.0,57509.0,57509.0,57509.0,57509.0,147456
2024-07-12 20:43:00+00:00,57512.48046875,57512.48046875,57512.48046875,57512.48046875,57512.48046875,2895872
2024-07-12 20:45:00+00:00,57546.0,57546.0,57546.0,57546.0,57546.0,0
2024-07-12 20:46:00+00:00,57560.39453125,57560.39453125,57560.39453125,57560.39453125,57560.39453125,792576
2024-07-12 20:47:00+00:00,57583.4375,57583.4375,57583.4375,57583.4375,57583.4375,10682368
2024-07-12 20:48:00+00:00,57578.98046875,57578.98046875,57578.98046875,57578.98046875,57578.98046875,0
2024-07-12 20:50:00+00:00,57566.640625,57566.640625,57566.640625,57566.640625,57566.640625,22560768
2024-07-12 20:51:00+00:00,57581.09765625,57581.09765625,57581.09765625,57581.09765625,57581.09765625,6170624
2024-07-12 20:52:00+00:00,57580.2734375,57580.2734375,57580.2734375,57580.2734375,57580.2734375,0
2024-07-12 20:53:00+00:00,57583.53515625,57583.53515625,57583.53515625,57583.53515625,57583.53515625,7645184
2024-07-12 20:54:00+00:00,57597.49609375,57597.49609375,57597.49609375,57597.49609375,57597.49609375,1265664
2024-07-12 20:56:00+00:00,57548.3671875,57548.3671875,57548.3671875,57548.3671875,57548.3671875,3387392
2024-07-12 20:57:00+00:00,57563.1875,57563.1875,57563.1875,57563.1875,57563.1875,311296
2024-07-12 20:59:00+00:00,57589.28125,57589.28125,57589.28125,57589.28125,57589.28125,0
2024-07-12 21:00:00+00:00,57571.42578125,57571.42578125,57571.42578125,57571.42578125,57571.42578125,5693440
2024-07-12 21:02:00+00:00,57599.25390625,57599.25390625,57599.25390625,57599.25390625,57599.25390625,0
2024-07-12 21:03:00+00:00,57628.4765625,57628.4765625,57628.4765625,57628.4765625,57628.4765625,1583104
2024-07-12 21:04:00+00:00,57621.94921875,57621.94921875,57621.94921875,57621.94921875,57621.94921875,4472832
2024-07-12 21:05:00+00:00,57617.140625,57617.140625,57617.140625,57617.140625,57617.140625,6873088
2024-07-12 21:07:00+00:00,57622.35546875,57622.35546875,57622.35546875,57622.35546875,57622.35546875,0
2024-07-12 21:08:00+00:00,57631.5078125,57631.5078125,57631.5078125,57631.5078125,57631.5078125,5036032
2024-07-12 21:09:00+00:00,57661.4375,57661.4375,57661.4375,57661.4375,57661.4375,16822272
2024-07-12 21:11:00+00:00,57639.9453125,57639.9453125,57639.9453125,57639.9453125,57639.9453125,9940992
2024-07-12 21:12:00+00:00,57624.21875,57624.21875,57624.21875,57624.21875,57624.21875,129024
2024-07-12 21:14:00+00:00,57643.03125,57643.03125,57643.03125,57643.03125,57643.03125,0
2024-07-12 21:15:00+00:00,57672.41796875,57672.41796875,57672.41796875,57672.41796875,57672.41796875,0
2024-07-12 21:17:00+00:00,57644.66015625,57644.66015625,57644.66015625,57644.66015625,57644.66015625,16668672
2024-07-12 21:19:00+00:00,57641.09765625,57641.09765625,57641.09765625,57641.09765625,57641.09765625,0
2024-07-12 21:20:00+00:00,57662.98828125,57662.98828125,57662.98828125,57662.98828125,57662.98828125,15233024
2024-07-12 21:21:00+00:00,57661.640625,57661.640625,57661.640625,57661.640625,57661.640625,3874816
2024-07-12 21:23:00+00:00,57591.08203125,57591.08203125,57591.08203125,57591.08203125,57591.08203125,0
2024-07-12 21:24:00+00:00,57603.64453125,57603.64453125,57603.64453125,57603.64453125,57603.64453125,1622016
2024-07-12 21:26:00+00:00,57566.75390625,57566.75390625,57566.75390625,57566.75390625,57566.75390625,7897088
2024-07-12 21:27:00+00:00,57558.1171875,57558.1171875,57558.1171875,57558.1171875,57558.1171875,0
2024-07-12 21:29:00+00:00,57599.4609375,57599.4609375,57599.4609375,57599.4609375,57599.4609375,0
2024-07-12 21:30:00+00:00,57602.58203125,57602.58203125,57602.58203125,57602.58203125,57602.58203125,2961408
2024-07-12 21:32:00+00:00,57606.0,57606.0,57606.0,57606.0,57606.0,7151616
2024-07-12 21:33:00+00:00,57599.40625,57599.40625,57599.40625,57599.40625,57599.40625,28672
