time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-11 13:07:00-04:00,EnhancedElliottWaveStrategy,121f8f7482ea4cb6bd3536337b64a340,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57720.8203125,0.017331622599244496,0.0
2024-07-11 13:08:00-04:00,EnhancedElliottWaveStrategy,d114e8d81dcc4de49a389695ea26e4bb,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:08:00-04:00,EnhancedElliottWaveStrategy,d114e8d81dcc4de49a389695ea26e4bb,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57720.8203125,4.088213129149407e-05,0.0
2024-07-11 13:09:00-04:00,EnhancedElliottWaveStrategy,351f711e36f64664b017e3d79db3c3a8,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:09:00-04:00,EnhancedElliottWaveStrategy,351f711e36f64664b017e3d79db3c3a8,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57752.4375,0.017318723858503263,0.0
2024-07-11 13:12:00-04:00,EnhancedElliottWaveStrategy,cc890fd7253445578b08807ec2535e63,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:12:00-04:00,EnhancedElliottWaveStrategy,cc890fd7253445578b08807ec2535e63,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57758.20703125,0.01731635431672194,0.0
2024-07-11 13:16:00-04:00,EnhancedElliottWaveStrategy,7b7ff212dbb94ed393ce90ce943bfe13,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:16:00-04:00,EnhancedElliottWaveStrategy,7b7ff212dbb94ed393ce90ce943bfe13,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57782.58984375,0.01731635431672194,0.0
2024-07-11 13:17:00-04:00,EnhancedElliottWaveStrategy,ac6acb68a1a941d9ae3712de8835dd09,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:17:00-04:00,EnhancedElliottWaveStrategy,ac6acb68a1a941d9ae3712de8835dd09,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57782.58984375,0.03461283714330749,0.0
2024-07-11 13:20:00-04:00,EnhancedElliottWaveStrategy,9d5bd18694e94dbdb3b818739eb965fb,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:20:00-04:00,EnhancedElliottWaveStrategy,9d5bd18694e94dbdb3b818739eb965fb,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57820.453125,0.01729066624387464,0.0
2024-07-11 13:22:00-04:00,EnhancedElliottWaveStrategy,8aa05d3584ad489ea9c09dfa7c4c6325,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:22:00-04:00,EnhancedElliottWaveStrategy,8aa05d3584ad489ea9c09dfa7c4c6325,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57844.3203125,0.01728081868419869,0.0
2024-07-11 13:23:00-04:00,EnhancedElliottWaveStrategy,3dd6edff14864c76b300ad08e488aa43,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:23:00-04:00,EnhancedElliottWaveStrategy,3dd6edff14864c76b300ad08e488aa43,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57844.3203125,9.847559675948275e-06,0.0
2024-07-11 13:24:00-04:00,EnhancedElliottWaveStrategy,4857c36ca23e4ed8868f236ce99ad860,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:24:00-04:00,EnhancedElliottWaveStrategy,4857c36ca23e4ed8868f236ce99ad860,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57841.421875,0.017282022805453396,0.0
2024-07-11 13:26:00-04:00,EnhancedElliottWaveStrategy,6058495e205d471a9b4db326143cad78,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:26:00-04:00,EnhancedElliottWaveStrategy,6058495e205d471a9b4db326143cad78,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57841.421875,0.017282022799851218,0.0
2024-07-11 13:29:00-04:00,EnhancedElliottWaveStrategy,2d9411684a65446486231fb42d668876,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:29:00-04:00,EnhancedElliottWaveStrategy,2d9411684a65446486231fb42d668876,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57841.421875,0.017282022799851218,0.0
2024-07-11 13:30:00-04:00,EnhancedElliottWaveStrategy,b4ea82ca97634a1aa29a7b13770cac8c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:30:00-04:00,EnhancedElliottWaveStrategy,b4ea82ca97634a1aa29a7b13770cac8c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57841.421875,0.017282022799851218,0.0
2024-07-11 13:43:00-04:00,EnhancedElliottWaveStrategy,a0af2dc354c74cd7bf618604a981b3d1,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:43:00-04:00,EnhancedElliottWaveStrategy,a0af2dc354c74cd7bf618604a981b3d1,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57854.1953125,0.0172766408109764,0.0
2024-07-11 13:45:00-04:00,EnhancedElliottWaveStrategy,ab7566468f0e417e8a6b602ace6ffd51,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:45:00-04:00,EnhancedElliottWaveStrategy,ab7566468f0e417e8a6b602ace6ffd51,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57897.62109375,0.017258491042549305,0.0
2024-07-11 13:46:00-04:00,EnhancedElliottWaveStrategy,c6387dc733bf45ccb3e93853e978cd21,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:46:00-04:00,EnhancedElliottWaveStrategy,c6387dc733bf45ccb3e93853e978cd21,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57897.62109375,1.8149768427094815e-05,0.0
2024-07-11 13:47:00-04:00,EnhancedElliottWaveStrategy,56e3197754de4fecbae815dbb4a9b53a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:47:00-04:00,EnhancedElliottWaveStrategy,56e3197754de4fecbae815dbb4a9b53a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57803.6328125,0.017298088609641958,0.0
2024-07-11 13:48:00-04:00,EnhancedElliottWaveStrategy,d78a57fd1f984766a65815a27d474da7,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:48:00-04:00,EnhancedElliottWaveStrategy,d78a57fd1f984766a65815a27d474da7,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57827.87890625,0.01728778879557554,0.0
2024-07-11 13:49:00-04:00,EnhancedElliottWaveStrategy,30504d35b8f640edbea8f009700984b0,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:49:00-04:00,EnhancedElliottWaveStrategy,30504d35b8f640edbea8f009700984b0,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57827.87890625,0.017287788792305747,0.0
2024-07-11 13:50:00-04:00,EnhancedElliottWaveStrategy,905e6c072e8c477cbac937dcad058d0c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:50:00-04:00,EnhancedElliottWaveStrategy,905e6c072e8c477cbac937dcad058d0c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57827.87890625,3.2697941576564915e-12,0.0
2024-07-11 13:51:00-04:00,EnhancedElliottWaveStrategy,bba9ceed52a1433e9306415eaadae824,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:51:00-04:00,EnhancedElliottWaveStrategy,bba9ceed52a1433e9306415eaadae824,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57827.87890625,0.01728778879557554,0.0
2024-07-11 13:56:00-04:00,EnhancedElliottWaveStrategy,7574c2928ff44365b815c2a07e894a5d,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:56:00-04:00,EnhancedElliottWaveStrategy,7574c2928ff44365b815c2a07e894a5d,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57886.515625,0.01726274031023783,0.0
2024-07-11 13:57:00-04:00,EnhancedElliottWaveStrategy,3b7ea978c1bd4af48279f98842571a3e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:57:00-04:00,EnhancedElliottWaveStrategy,3b7ea978c1bd4af48279f98842571a3e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57863.58203125,0.01726274031023783,0.0
2024-07-11 13:58:00-04:00,EnhancedElliottWaveStrategy,1e9d52df1b0d4f1ea3083f558fe6999f,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 13:58:00-04:00,EnhancedElliottWaveStrategy,1e9d52df1b0d4f1ea3083f558fe6999f,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57863.58203125,0.017272462621438948,0.0
2024-07-11 14:01:00-04:00,EnhancedElliottWaveStrategy,3b598cdc797947219484941b5f3c7767,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:01:00-04:00,EnhancedElliottWaveStrategy,3b598cdc797947219484941b5f3c7767,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57800.66015625,0.017272462621438948,0.0
2024-07-11 14:02:00-04:00,EnhancedElliottWaveStrategy,de3e9bb6e84f412f80c644f8946884cf,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:02:00-04:00,EnhancedElliottWaveStrategy,de3e9bb6e84f412f80c644f8946884cf,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57800.66015625,0.01729917686571511,0.0
2024-07-11 14:07:00-04:00,EnhancedElliottWaveStrategy,b9d877c9f9584cb9b4308e2d85d2220c,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:07:00-04:00,EnhancedElliottWaveStrategy,b9d877c9f9584cb9b4308e2d85d2220c,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57802.296875,0.017298471450622264,0.0
2024-07-11 14:10:00-04:00,EnhancedElliottWaveStrategy,ffa6286dea444ff8996d6025af1f1602,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:10:00-04:00,EnhancedElliottWaveStrategy,ffa6286dea444ff8996d6025af1f1602,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57717.74609375,0.017298471450622264,0.0
2024-07-11 14:11:00-04:00,EnhancedElliottWaveStrategy,8886437c6a204c0e96dae8a0a219bfb8,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:11:00-04:00,EnhancedElliottWaveStrategy,8886437c6a204c0e96dae8a0a219bfb8,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57728.984375,0.01732985451539653,0.0
2024-07-11 14:29:00-04:00,EnhancedElliottWaveStrategy,2e5405bdadf44a6ea372938204307940,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:29:00-04:00,EnhancedElliottWaveStrategy,2e5405bdadf44a6ea372938204307940,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57835.34375,0.017283665416648285,0.0
2024-07-11 14:32:00-04:00,EnhancedElliottWaveStrategy,6f9094f647484fef87f584dd33aef3e7,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:32:00-04:00,EnhancedElliottWaveStrategy,6f9094f647484fef87f584dd33aef3e7,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57789.39453125,0.017283665416648285,0.0
2024-07-11 14:33:00-04:00,EnhancedElliottWaveStrategy,6c08d2bc1b704740990f063fedf779e9,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:33:00-04:00,EnhancedElliottWaveStrategy,6c08d2bc1b704740990f063fedf779e9,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57826.3203125,0.017287440123123585,0.0
2024-07-11 14:36:00-04:00,EnhancedElliottWaveStrategy,96432758bf4d471db4a969a0293881eb,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:36:00-04:00,EnhancedElliottWaveStrategy,96432758bf4d471db4a969a0293881eb,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57840.28515625,0.017281344577095036,0.0
2024-07-11 14:38:00-04:00,EnhancedElliottWaveStrategy,09b3ea57c505459ab83423833a8ff17c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:38:00-04:00,EnhancedElliottWaveStrategy,09b3ea57c505459ab83423833a8ff17c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57865.56640625,0.017270392480549554,0.0
2024-07-11 14:40:00-04:00,EnhancedElliottWaveStrategy,eda29e4ae5f04144ad9d45cdf0135519,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:40:00-04:00,EnhancedElliottWaveStrategy,eda29e4ae5f04144ad9d45cdf0135519,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57870.9921875,1.0952096545481516e-05,0.0
2024-07-11 14:41:00-04:00,EnhancedElliottWaveStrategy,ca49d6b353b14d5dad1222adf9c2746d,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:41:00-04:00,EnhancedElliottWaveStrategy,ca49d6b353b14d5dad1222adf9c2746d,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57870.9921875,0.017268027045432417,0.0
2024-07-11 14:58:00-04:00,EnhancedElliottWaveStrategy,316dba85a876449ca44161802c77e449,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:58:00-04:00,EnhancedElliottWaveStrategy,316dba85a876449ca44161802c77e449,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57824.48828125,0.017288454436956778,0.0
2024-07-11 14:59:00-04:00,EnhancedElliottWaveStrategy,ca6a2fc835ce48fcba9000b9227b522a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 14:59:00-04:00,EnhancedElliottWaveStrategy,ca6a2fc835ce48fcba9000b9227b522a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57828.8125,0.017286566509118258,0.0
2024-07-11 15:00:00-04:00,EnhancedElliottWaveStrategy,6354375202d34b468fac6765263774f6,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:00:00-04:00,EnhancedElliottWaveStrategy,6354375202d34b468fac6765263774f6,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57828.8125,1.8879278385203202e-06,0.0
2024-07-11 15:01:00-04:00,EnhancedElliottWaveStrategy,5560e3cb0f8344c4aa1e8994c0e34a97,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:01:00-04:00,EnhancedElliottWaveStrategy,5560e3cb0f8344c4aa1e8994c0e34a97,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57828.8125,0.017286566501644278,0.0
2024-07-11 15:14:00-04:00,EnhancedElliottWaveStrategy,6847e99a152b408a9c8048f4d902a7dc,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:14:00-04:00,EnhancedElliottWaveStrategy,6847e99a152b408a9c8048f4d902a7dc,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57705.3359375,0.01734132661211783,0.0
2024-07-11 15:16:00-04:00,EnhancedElliottWaveStrategy,f522b889afcb452d93c4bf0dc146a282,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:16:00-04:00,EnhancedElliottWaveStrategy,f522b889afcb452d93c4bf0dc146a282,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57705.3359375,0.017341326599909404,0.0
2024-07-11 15:17:00-04:00,EnhancedElliottWaveStrategy,ec13665253ff4bd0a45cb3884efd433f,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:17:00-04:00,EnhancedElliottWaveStrategy,ec13665253ff4bd0a45cb3884efd433f,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57705.3359375,1.2208425242965504e-11,0.0
2024-07-11 15:18:00-04:00,EnhancedElliottWaveStrategy,8e1c87b8451045ca92c78f8b20a7704a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:18:00-04:00,EnhancedElliottWaveStrategy,8e1c87b8451045ca92c78f8b20a7704a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57705.3359375,0.01734132661211783,0.0
2024-07-11 15:19:00-04:00,EnhancedElliottWaveStrategy,378b9b10508e44faac82c2914d484077,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:19:00-04:00,EnhancedElliottWaveStrategy,378b9b10508e44faac82c2914d484077,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57705.3359375,0.01734132662432626,0.0
2024-07-11 15:20:00-04:00,EnhancedElliottWaveStrategy,ffe18d6d294c4473bf0054897dbec830,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:20:00-04:00,EnhancedElliottWaveStrategy,ffe18d6d294c4473bf0054897dbec830,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57650.0390625,0.01734132662432626,0.0
2024-07-11 15:21:00-04:00,EnhancedElliottWaveStrategy,dfc60ed79b3a462d891d9535fc1b5931,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:21:00-04:00,EnhancedElliottWaveStrategy,dfc60ed79b3a462d891d9535fc1b5931,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57650.0390625,0.017365926048183874,0.0
2024-07-11 15:26:00-04:00,EnhancedElliottWaveStrategy,a34cccc2daf447a599b30f84c99496fc,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:26:00-04:00,EnhancedElliottWaveStrategy,a34cccc2daf447a599b30f84c99496fc,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57476.3203125,0.01744456371243755,0.0
2024-07-11 15:30:00-04:00,EnhancedElliottWaveStrategy,59228a4bda1a43febc51d09755446897,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:30:00-04:00,EnhancedElliottWaveStrategy,59228a4bda1a43febc51d09755446897,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57475.9453125,0.01744456371243755,0.0
2024-07-11 15:31:00-04:00,EnhancedElliottWaveStrategy,1f1bf30b050b4a789a37219c79d25e83,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:31:00-04:00,EnhancedElliottWaveStrategy,1f1bf30b050b4a789a37219c79d25e83,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57419.1953125,0.01747052545309688,0.0
2024-07-11 15:35:00-04:00,EnhancedElliottWaveStrategy,e0e237ab802544f3a0e0091e9815d354,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:35:00-04:00,EnhancedElliottWaveStrategy,e0e237ab802544f3a0e0091e9815d354,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57468.5234375,0.01744825311027267,0.0
2024-07-11 15:36:00-04:00,EnhancedElliottWaveStrategy,cbb0c6b37120416da768f087079372a0,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:36:00-04:00,EnhancedElliottWaveStrategy,cbb0c6b37120416da768f087079372a0,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57497.03515625,2.2272342824210256e-05,0.0
2024-07-11 15:37:00-04:00,EnhancedElliottWaveStrategy,c8c693886ee74e60b165903116fd5d31,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:37:00-04:00,EnhancedElliottWaveStrategy,c8c693886ee74e60b165903116fd5d31,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57548.59375,0.017411938573692283,0.0
2024-07-11 15:41:00-04:00,EnhancedElliottWaveStrategy,ca13b15204ac4e0cb15d7acec220a9d2,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:41:00-04:00,EnhancedElliottWaveStrategy,ca13b15204ac4e0cb15d7acec220a9d2,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57565.53125,0.017404218538316966,0.0
2024-07-11 15:42:00-04:00,EnhancedElliottWaveStrategy,45de76f39b554b0598807909c5894abd,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:42:00-04:00,EnhancedElliottWaveStrategy,45de76f39b554b0598807909c5894abd,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57565.53125,0.017404218538316966,0.0
2024-07-11 15:43:00-04:00,EnhancedElliottWaveStrategy,3e80370dc2ab4abbaf015ea87b1ccabe,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:43:00-04:00,EnhancedElliottWaveStrategy,3e80370dc2ab4abbaf015ea87b1ccabe,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57565.53125,0.017404218538316966,0.0
2024-07-11 15:45:00-04:00,EnhancedElliottWaveStrategy,de2c2ad7a52340f1a430f62d07721e49,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:45:00-04:00,EnhancedElliottWaveStrategy,de2c2ad7a52340f1a430f62d07721e49,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57519.93359375,0.017425150031699876,0.0
2024-07-11 15:54:00-04:00,EnhancedElliottWaveStrategy,bf1ffb4af96c4cd082e8c1228c39c5c7,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:54:00-04:00,EnhancedElliottWaveStrategy,bf1ffb4af96c4cd082e8c1228c39c5c7,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57496.25390625,0.017425150031699876,0.0
2024-07-11 15:55:00-04:00,EnhancedElliottWaveStrategy,4f25b54134ac4e8c822eeffe99ec4149,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-11 15:55:00-04:00,EnhancedElliottWaveStrategy,4f25b54134ac4e8c822eeffe99ec4149,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57476.16015625,0.017445203579244832,0.0
2024-07-12 09:54:00-04:00,EnhancedElliottWaveStrategy,b710c94bc6f749d18b77e9d20b4083a1,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 09:54:00-04:00,EnhancedElliottWaveStrategy,b710c94bc6f749d18b77e9d20b4083a1,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57771.4921875,0.03461824220257088,0.0
2024-07-12 09:57:00-04:00,EnhancedElliottWaveStrategy,9554eea7796a4da8b899af79c0cbc550,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 09:57:00-04:00,EnhancedElliottWaveStrategy,9554eea7796a4da8b899af79c0cbc550,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57947.83203125,0.03445916488006737,0.0
2024-07-12 09:58:00-04:00,EnhancedElliottWaveStrategy,61d499fdd93746979cfb4861f993b85e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 09:58:00-04:00,EnhancedElliottWaveStrategy,61d499fdd93746979cfb4861f993b85e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57979.0703125,0.00015907732250351053,0.0
2024-07-12 09:59:00-04:00,EnhancedElliottWaveStrategy,403c9a0da662461a9555f5fed37c7b0e,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 09:59:00-04:00,EnhancedElliottWaveStrategy,403c9a0da662461a9555f5fed37c7b0e,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57936.33984375,0.03446964158901833,0.0
2024-07-12 10:00:00-04:00,EnhancedElliottWaveStrategy,34eac2e347b146ae83a581574b0c52de,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:00:00-04:00,EnhancedElliottWaveStrategy,34eac2e347b146ae83a581574b0c52de,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57936.33984375,0.03446964159087757,0.0
2024-07-12 10:01:00-04:00,EnhancedElliottWaveStrategy,8aa15722533249f890ccb5be51b423ad,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:01:00-04:00,EnhancedElliottWaveStrategy,8aa15722533249f890ccb5be51b423ad,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57911.61328125,0.03446964159087757,0.0
2024-07-12 10:02:00-04:00,EnhancedElliottWaveStrategy,22bece9f1d4a4c57a91880497a4e8cba,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:02:00-04:00,EnhancedElliottWaveStrategy,22bece9f1d4a4c57a91880497a4e8cba,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57911.61328125,0.034492193668719015,0.0
2024-07-12 10:05:00-04:00,EnhancedElliottWaveStrategy,ce2085a2ab484d77b488b385ed88a9b9,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:05:00-04:00,EnhancedElliottWaveStrategy,ce2085a2ab484d77b488b385ed88a9b9,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57836.7421875,0.034492193668719015,0.0
2024-07-12 10:06:00-04:00,EnhancedElliottWaveStrategy,d61975f42fdf42af9cd1b6988aef1dd8,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:06:00-04:00,EnhancedElliottWaveStrategy,d61975f42fdf42af9cd1b6988aef1dd8,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57836.7421875,0.03456059765181825,0.0
2024-07-12 10:10:00-04:00,EnhancedElliottWaveStrategy,f2a38392a134481d87b930f2d050860b,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:10:00-04:00,EnhancedElliottWaveStrategy,f2a38392a134481d87b930f2d050860b,BTC-USD,buy,market,fill,1,gtc,0.0,1,crypto,57852.10546875,0.03454618018216685,0.0
2024-07-12 10:11:00-04:00,EnhancedElliottWaveStrategy,d193810f43094ea6a599bc745ddcb255,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:11:00-04:00,EnhancedElliottWaveStrategy,d193810f43094ea6a599bc745ddcb255,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57856.640625,0.034541979800450616,0.0
2024-07-12 10:12:00-04:00,EnhancedElliottWaveStrategy,aa9ddc01e10543fca32304311669532a,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:12:00-04:00,EnhancedElliottWaveStrategy,aa9ddc01e10543fca32304311669532a,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57856.640625,4.200381716230883e-06,0.0
2024-07-12 10:13:00-04:00,EnhancedElliottWaveStrategy,17dada7d05e545dd95d22fc23e89838c,BTC-USD,sell,market,new,1,gtc,0.0,1,crypto,,,
2024-07-12 10:13:00-04:00,EnhancedElliottWaveStrategy,17dada7d05e545dd95d22fc23e89838c,BTC-USD,sell,market,fill,1,gtc,0.0,1,crypto,57875.01171875,0.03452475244565756,0.0
2024-07-12 10:15:00-04:00,EnhancedElliottWaveStrategy,0afd7545a7514f42b7d32574480e5934,BTC-USD,buy,market,new,1,gtc,0.0,1,crypto,,,
