Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-05 18:00:00+00:00,64234.44140625,64250.56640625,64234.44140625,64247.59375,64247.59375,0
2024-05-05 18:05:00+00:00,64209.28515625,64209.28515625,64180.61328125,64180.61328125,64180.61328125,0
2024-05-05 18:10:00+00:00,64198.9375,64198.9375,64070.50390625,64071.7734375,64071.7734375,20023296
2024-05-05 18:15:00+00:00,64072.18359375,64124.015625,64072.18359375,64124.015625,64124.015625,43567104
2024-05-05 18:20:00+00:00,64149.51171875,64149.51171875,64072.6484375,64104.76171875,64104.76171875,32262144
2024-05-05 18:25:00+00:00,64084.43359375,64084.43359375,64038.14453125,64038.14453125,64038.14453125,21944320
2024-05-05 18:30:00+00:00,64024.12890625,64046.828125,64015.87890625,64015.87890625,64015.87890625,1951744
2024-05-05 18:35:00+00:00,63942.484375,64006.9609375,63899.4765625,64006.9609375,64006.9609375,58466304
2024-05-05 18:40:00+00:00,64016.2734375,64023.3359375,63978.2265625,63978.2265625,63978.2265625,26150912
2024-05-05 18:45:00+00:00,63988.765625,64032.66796875,63988.765625,64012.2578125,64012.2578125,0
2024-05-05 18:50:00+00:00,63999.25390625,63999.25390625,63987.453125,63987.453125,63987.453125,2068480
2024-05-05 18:55:00+00:00,63976.4765625,63976.4765625,63935.07421875,63935.07421875,63935.07421875,20256768
2024-05-05 19:00:00+00:00,63957.484375,63958.77734375,63950.296875,63958.77734375,63958.77734375,0
2024-05-05 19:05:00+00:00,63957.09375,63989.40234375,63937.15234375,63989.40234375,63989.40234375,0
2024-05-05 19:10:00+00:00,63992.1328125,63992.1328125,63962.6171875,63973.78125,63973.78125,12931072
2024-05-05 19:15:00+00:00,63971.8984375,63988.3828125,63971.8984375,63988.3828125,63988.3828125,0
2024-05-05 19:20:00+00:00,64023.765625,64023.765625,63992.16796875,63992.16796875,63992.16796875,4636672
2024-05-05 19:25:00+00:00,63966.9921875,63979.98828125,63965.1484375,63968.6328125,63968.6328125,15495168
2024-05-05 19:30:00+00:00,63969.92578125,63985.625,63969.92578125,63973.83203125,63973.83203125,0
2024-05-05 19:35:00+00:00,63981.79296875,63985.640625,63952.1640625,63952.1640625,63952.1640625,0
2024-05-05 19:40:00+00:00,63948.21484375,63948.21484375,63898.20703125,63898.20703125,63898.20703125,6498304
2024-05-05 19:45:00+00:00,63894.26953125,63906.14453125,63882.06640625,63887.10546875,63887.10546875,0
2024-05-05 19:50:00+00:00,63891.5859375,63915.98828125,63891.33203125,63915.98828125,63915.98828125,0
2024-05-05 19:55:00+00:00,63915.8984375,63915.8984375,63885.296875,63885.296875,63885.296875,0
2024-05-05 20:00:00+00:00,63888.875,63888.875,63855.80859375,63872.49609375,63872.49609375,0
2024-05-05 20:05:00+00:00,63846.9140625,63858.4375,63835.25,63836.5859375,63836.5859375,0
2024-05-05 20:10:00+00:00,63852.7421875,63861.9609375,63852.7421875,63854.46875,63854.46875,0
2024-05-05 20:15:00+00:00,63846.9375,63853.1328125,63760.88671875,63789.35546875,63789.35546875,0
2024-05-05 20:20:00+00:00,63758.7734375,63760.4140625,63716.3125,63760.4140625,63760.4140625,4552704
2024-05-05 20:25:00+00:00,63727.64453125,63728.19921875,63660.66015625,63660.66015625,63660.66015625,4855808
2024-05-05 20:30:00+00:00,63671.5703125,63680.56640625,63625.84765625,63645.5,63645.5,34672640
2024-05-05 20:35:00+00:00,63686.8046875,63703.66015625,63686.8046875,63698.66015625,63698.66015625,0
2024-05-05 20:40:00+00:00,63712.67578125,63712.67578125,63685.84765625,63701.71484375,63701.71484375,0
2024-05-05 20:45:00+00:00,63698.3984375,63732.37890625,63695.81640625,63732.37890625,63732.37890625,0
2024-05-05 20:50:00+00:00,63750.28125,63750.28125,63701.12109375,63701.12109375,63701.12109375,5629952
2024-05-05 20:55:00+00:00,63734.63671875,63763.1640625,63734.63671875,63745.67578125,63745.67578125,0
2024-05-05 21:00:00+00:00,63746.8203125,63746.8203125,63721.59765625,63721.59765625,63721.59765625,0
2024-05-05 21:05:00+00:00,63695.265625,63731.4609375,63695.265625,63731.4609375,63731.4609375,5062656
2024-05-05 21:10:00+00:00,63673.6015625,63683.5234375,63643.3984375,63683.5234375,63683.5234375,0
2024-05-05 21:15:00+00:00,63695.453125,63695.453125,63681.10546875,63681.10546875,63681.10546875,8437760
2024-05-05 21:20:00+00:00,63724.80078125,63771.453125,63705.140625,63771.453125,63771.453125,0
2024-05-05 21:25:00+00:00,63775.05078125,63830.734375,63775.05078125,63801.48828125,63801.48828125,43001856
2024-05-05 21:30:00+00:00,63793.57421875,63793.57421875,63769.67578125,63784.703125,63784.703125,0
2024-05-05 21:35:00+00:00,63747.40234375,63762.08203125,63747.40234375,63752.73046875,63752.73046875,0
2024-05-05 21:40:00+00:00,63737.94921875,63745.734375,63730.8515625,63745.734375,63745.734375,0
2024-05-05 21:45:00+00:00,63734.57421875,63743.1484375,63734.57421875,63743.1484375,63743.1484375,0
2024-05-05 21:50:00+00:00,63712.3046875,63788.5390625,63711.01953125,63782.828125,63782.828125,0
2024-05-05 21:55:00+00:00,63792.98828125,63816.85546875,63780.87109375,63816.85546875,63816.85546875,0
2024-05-05 22:00:00+00:00,63858.83203125,63858.83203125,63819.25390625,63819.25390625,63819.25390625,0
2024-05-05 22:05:00+00:00,63787.8359375,63813.42578125,63787.8359375,63813.42578125,63813.42578125,0
2024-05-05 22:10:00+00:00,63776.37109375,63779.375,63764.28515625,63779.375,63779.375,4702208
2024-05-05 22:15:00+00:00,63772.8515625,63775.2734375,63769.23828125,63769.23828125,63769.23828125,3555328
2024-05-05 22:20:00+00:00,63777.9296875,63786.37890625,63767.796875,63786.37890625,63786.37890625,0
2024-05-05 22:25:00+00:00,63776.75390625,63776.75390625,63755.30859375,63755.30859375,63755.30859375,0
2024-05-05 22:30:00+00:00,63756.12109375,63756.12109375,63729.82421875,63731.0546875,63731.0546875,0
2024-05-05 22:35:00+00:00,63747.890625,63747.890625,63725.19921875,63725.19921875,63725.19921875,3465216
2024-05-05 22:40:00+00:00,63802.921875,63812.8828125,63800.14453125,63812.8828125,63812.8828125,15863808
2024-05-05 22:45:00+00:00,63808.3671875,63820.1484375,63789.203125,63820.1484375,63820.1484375,3514368
2024-05-05 22:50:00+00:00,63821.1171875,63838.765625,63814.3359375,63838.765625,63838.765625,2115584
2024-05-05 22:55:00+00:00,63856.1796875,63897.91015625,63853.21484375,63897.91015625,63897.91015625,0
2024-05-05 23:00:00+00:00,63872.140625,63925.87109375,63872.140625,63900.12109375,63900.12109375,0
2024-05-05 23:05:00+00:00,63856.64453125,63939.8125,63856.64453125,63939.8125,63939.8125,8773632
2024-05-05 23:10:00+00:00,63954.1953125,63966.8203125,63946.99609375,63957.859375,63957.859375,26378240
2024-05-05 23:15:00+00:00,63959.6875,63978.76171875,63959.6875,63978.76171875,63978.76171875,7503872
2024-05-05 23:20:00+00:00,63972.84375,64112.3203125,63972.84375,64112.3203125,64112.3203125,0
2024-05-05 23:25:00+00:00,64112.36328125,64210.7890625,64112.36328125,64210.7890625,64210.7890625,97099776
2024-05-05 23:30:00+00:00,64197.71875,64202.484375,64136.89453125,64185.05859375,64185.05859375,45834240
2024-05-05 23:35:00+00:00,64156.9609375,64194.6953125,64156.9609375,64182.5390625,64182.5390625,37722112
2024-05-05 23:40:00+00:00,64126.9140625,64126.9140625,64073.02734375,64073.02734375,64073.02734375,22034432
2024-05-05 23:45:00+00:00,64057.328125,64058.27734375,64000.28515625,64000.28515625,64000.28515625,7426048
2024-05-05 23:50:00+00:00,64008.76171875,64086.6328125,63998.7734375,64067.59375,64067.59375,16293888
2024-05-05 23:55:00+00:00,64072.86328125,64072.86328125,64044.046875,64044.046875,64044.046875,9674752
2024-05-06 00:00:00+00:00,64032.6328125,64103.09765625,64032.6328125,64103.09765625,64103.09765625,0
2024-05-06 00:05:00+00:00,64104.56640625,64112.578125,64088.421875,64110.58984375,64110.58984375,0
2024-05-06 00:10:00+00:00,64131.1484375,64131.1484375,64110.16015625,64110.16015625,64110.16015625,0
2024-05-06 00:15:00+00:00,64108.84375,64130.5234375,64093.16796875,64130.5234375,64130.5234375,0
2024-05-06 00:20:00+00:00,64177.31640625,64297.046875,64177.31640625,64293.03515625,64293.03515625,39049216
2024-05-06 00:25:00+00:00,64291.80078125,64291.80078125,64197.5078125,64222.8359375,64222.8359375,18163712
2024-05-06 00:30:00+00:00,64191.6484375,64225.72265625,64191.6484375,64211.65234375,64211.65234375,0
2024-05-06 00:35:00+00:00,64232.96875,64246.98828125,64218.02734375,64246.98828125,64246.98828125,0
2024-05-06 00:40:00+00:00,64217.23828125,64217.23828125,64200.16015625,64200.16015625,64200.16015625,0
2024-05-06 00:45:00+00:00,64217.3125,64217.3125,64161.81640625,64180.84375,64180.84375,0
2024-05-06 00:50:00+00:00,64183.26171875,64223.00390625,64183.26171875,64223.00390625,64223.00390625,0
2024-05-06 00:55:00+00:00,64236.30078125,64236.30078125,64190.37109375,64230.75,64230.75,0
2024-05-06 01:00:00+00:00,64231.765625,64272.78515625,64231.765625,64256.57421875,64256.57421875,0
2024-05-06 01:05:00+00:00,64288.2265625,64407.0859375,64288.2265625,64407.0859375,64407.0859375,63426560
2024-05-06 01:10:00+00:00,64362.19921875,64362.19921875,64328.28125,64361.5859375,64361.5859375,0
2024-05-06 01:15:00+00:00,64349.8828125,64418.09375,64349.8828125,64418.09375,64418.09375,0
2024-05-06 01:20:00+00:00,64428.50390625,64467.38671875,64428.50390625,64441.85546875,64441.85546875,0
2024-05-06 01:25:00+00:00,64291.86328125,64332.79296875,64291.86328125,64332.79296875,64332.79296875,0
2024-05-06 01:30:00+00:00,64331.35546875,64331.35546875,64294.109375,64294.109375,64294.109375,0
2024-05-06 01:35:00+00:00,64172.94140625,64172.94140625,64124.47265625,64124.47265625,64124.47265625,0
2024-05-06 01:40:00+00:00,64173.63671875,64202.17578125,64169.859375,64202.17578125,64202.17578125,0
2024-05-06 01:45:00+00:00,64196.64453125,64196.64453125,64173.91015625,64173.91015625,64173.91015625,0
2024-05-06 01:50:00+00:00,64169.01171875,64184.43359375,64144.80078125,64184.43359375,64184.43359375,0
2024-05-06 01:55:00+00:00,64167.515625,64180.18359375,64160.96875,64160.96875,64160.96875,0
2024-05-06 02:00:00+00:00,64161.328125,64161.328125,64115.5546875,64120.05078125,64120.05078125,0
2024-05-06 02:05:00+00:00,64074.2734375,64145.390625,64074.2734375,64145.390625,64145.390625,64880640
2024-05-06 02:10:00+00:00,64189.984375,64208.84765625,64177.01171875,64177.01171875,64177.01171875,8605696
2024-05-06 02:15:00+00:00,64202.89453125,64223.0078125,64202.5703125,64202.5703125,64202.5703125,17424384
2024-05-06 02:20:00+00:00,64183.5625,64192.6484375,64183.5625,64188.53515625,64188.53515625,9250816
2024-05-06 02:25:00+00:00,64158.24609375,64185.7265625,64158.24609375,64163.87109375,64163.87109375,6590464
2024-05-06 02:30:00+00:00,64177.9140625,64177.9140625,64112.859375,64119.73828125,64119.73828125,18606080
2024-05-06 02:35:00+00:00,64128.17578125,64128.17578125,64093.3203125,64107.2578125,64107.2578125,0
2024-05-06 02:40:00+00:00,64123.8359375,64130.234375,64122.83203125,64122.83203125,64122.83203125,18831360
2024-05-06 02:45:00+00:00,64109.734375,64109.734375,64041.83984375,64041.83984375,64041.83984375,8507392
2024-05-06 02:50:00+00:00,64041.94140625,64044.93359375,63957.32421875,63957.32421875,63957.32421875,0
2024-05-06 02:55:00+00:00,63950.5546875,63950.5546875,63867.80859375,63867.80859375,63867.80859375,0
2024-05-06 03:00:00+00:00,63851.6953125,63923.953125,63851.6953125,63907.265625,63907.265625,0
2024-05-06 03:05:00+00:00,63933.50390625,63933.50390625,63903.9375,63920.0,63920.0,0
2024-05-06 03:10:00+00:00,63895.2734375,63895.2734375,63768.90234375,63768.90234375,63768.90234375,36284416
2024-05-06 03:15:00+00:00,63752.59765625,63785.6015625,63752.59765625,63785.6015625,63785.6015625,17924096
2024-05-06 03:20:00+00:00,63822.49609375,63866.234375,63806.1484375,63866.234375,63866.234375,14000128
2024-05-06 03:25:00+00:00,63864.06640625,63875.01171875,63855.15234375,63855.15234375,63855.15234375,8486912
2024-05-06 03:30:00+00:00,63867.66015625,63894.9296875,63867.66015625,63879.88671875,63879.88671875,0
2024-05-06 03:35:00+00:00,63894.51171875,63919.26953125,63894.51171875,63908.12890625,63908.12890625,0
2024-05-06 03:40:00+00:00,63908.953125,63921.62109375,63893.421875,63893.421875,63893.421875,0
2024-05-06 03:45:00+00:00,63870.08984375,63888.53515625,63848.6171875,63888.53515625,63888.53515625,0
2024-05-06 03:50:00+00:00,63879.86328125,63879.86328125,63826.30859375,63826.30859375,63826.30859375,5412864
2024-05-06 03:55:00+00:00,63837.515625,63887.4921875,63837.515625,63887.4921875,63887.4921875,3078144
2024-05-06 04:00:00+00:00,63876.10546875,63876.10546875,63840.59375,63862.8828125,63862.8828125,0
2024-05-06 04:05:00+00:00,63826.109375,63853.23828125,63802.9765625,63853.23828125,63853.23828125,0
2024-05-06 04:10:00+00:00,63817.703125,63832.1640625,63814.25,63828.9296875,63828.9296875,0
2024-05-06 04:15:00+00:00,63832.078125,63890.27734375,63832.078125,63890.27734375,63890.27734375,0
2024-05-06 04:20:00+00:00,63975.1171875,63993.265625,63975.1171875,63977.6484375,63977.6484375,74610688
2024-05-06 04:25:00+00:00,63965.23046875,63965.23046875,63927.32421875,63932.66796875,63932.66796875,10846208
2024-05-06 04:30:00+00:00,63902.703125,63902.703125,63877.15234375,63879.33203125,63879.33203125,10006528
2024-05-06 04:35:00+00:00,63907.375,63980.75,63907.375,63980.75,63980.75,2809856
2024-05-06 04:40:00+00:00,63973.9140625,64005.79296875,63971.34375,64005.79296875,64005.79296875,32571392
2024-05-06 04:45:00+00:00,64016.05078125,64098.2265625,63989.8125,64098.2265625,64098.2265625,16758784
2024-05-06 04:50:00+00:00,64114.64453125,64114.64453125,64093.8515625,64093.8515625,64093.8515625,84697088
2024-05-06 04:55:00+00:00,64120.78515625,64172.02734375,64114.28515625,64157.859375,64157.859375,15443968
2024-05-06 05:00:00+00:00,64165.0,64172.15234375,64133.703125,64133.703125,64133.703125,23758848
2024-05-06 05:05:00+00:00,64136.7734375,64136.7734375,64095.19140625,64095.19140625,64095.19140625,44019712
2024-05-06 05:10:00+00:00,64106.0625,64113.27734375,64052.82421875,64052.82421875,64052.82421875,0
2024-05-06 05:15:00+00:00,64062.328125,64179.9921875,64062.328125,64179.9921875,64179.9921875,7067648
2024-05-06 05:20:00+00:00,64212.828125,64287.21875,64212.828125,64254.39453125,64254.39453125,55345152
2024-05-06 05:25:00+00:00,64232.5703125,64324.0703125,64216.62109375,64324.0703125,64324.0703125,33880064
2024-05-06 05:30:00+00:00,64254.734375,64254.734375,64223.48046875,64223.48046875,64223.48046875,37662720
2024-05-06 05:35:00+00:00,64210.34375,64232.0546875,64210.34375,64217.921875,64217.921875,8857600
2024-05-06 05:40:00+00:00,64206.83984375,64206.83984375,64166.99609375,64170.5,64170.5,23484416
2024-05-06 05:45:00+00:00,64155.6328125,64240.4375,64155.6328125,64240.4375,64240.4375,4317184
2024-05-06 05:50:00+00:00,64225.09375,64225.09375,64147.27734375,64178.671875,64178.671875,41771008
2024-05-06 05:55:00+00:00,64163.63671875,64178.75,64154.16796875,64168.03125,64168.03125,0
2024-05-06 06:00:00+00:00,64192.6484375,64192.6484375,64179.2578125,64181.11328125,64181.11328125,4591616
2024-05-06 06:05:00+00:00,64172.60546875,64177.76953125,64158.3046875,64177.76953125,64177.76953125,6455296
2024-05-06 06:10:00+00:00,64178.546875,64385.49609375,64178.546875,64352.234375,64352.234375,67170304
2024-05-06 06:15:00+00:00,64376.98828125,64458.73828125,64376.98828125,64403.62109375,64403.62109375,73850880
2024-05-06 06:20:00+00:00,64377.94921875,64377.94921875,64332.59375,64332.59375,64332.59375,68851712
2024-05-06 06:25:00+00:00,64354.765625,64410.0703125,64354.765625,64410.0703125,64410.0703125,23463936
2024-05-06 06:30:00+00:00,64310.65625,64310.65625,64271.2109375,64290.37890625,64290.37890625,32036864
2024-05-06 06:35:00+00:00,64273.828125,64371.7578125,64273.828125,64371.7578125,64371.7578125,40964096
2024-05-06 06:40:00+00:00,64333.2578125,64337.328125,64309.40625,64309.40625,64309.40625,29040640
2024-05-06 06:45:00+00:00,64319.8515625,64319.8515625,64228.32421875,64264.2578125,64264.2578125,15738880
2024-05-06 06:50:00+00:00,64287.54296875,64287.54296875,64239.87109375,64239.87109375,64239.87109375,13854720
2024-05-06 06:55:00+00:00,64239.203125,64251.9296875,64237.54296875,64237.54296875,64237.54296875,30404608
2024-05-06 07:00:00+00:00,64242.49609375,64334.89453125,64242.49609375,64320.8828125,64320.8828125,0
2024-05-06 07:05:00+00:00,64312.484375,64337.21484375,64294.0859375,64294.0859375,64294.0859375,37883904
2024-05-06 07:10:00+00:00,64293.42578125,64293.42578125,64199.35546875,64199.90234375,64199.90234375,15347712
2024-05-06 07:15:00+00:00,64197.53125,64221.55859375,64194.64453125,64194.64453125,64194.64453125,12888064
2024-05-06 07:20:00+00:00,64223.2578125,64296.6015625,64223.2578125,64274.390625,64274.390625,0
2024-05-06 07:25:00+00:00,64269.9453125,64311.92578125,64233.91796875,64311.92578125,64311.92578125,0
2024-05-06 07:30:00+00:00,64323.33203125,64339.18359375,64321.60546875,64321.60546875,64321.60546875,18061312
2024-05-06 07:35:00+00:00,64408.59765625,64449.78515625,64408.59765625,64437.87109375,64437.87109375,114384896
2024-05-06 07:40:00+00:00,64441.9140625,64483.75390625,64441.9140625,64483.75390625,64483.75390625,0
2024-05-06 07:45:00+00:00,64407.16015625,64407.16015625,64372.08984375,64372.08984375,64372.08984375,18571264
2024-05-06 07:50:00+00:00,64403.453125,64460.6484375,64403.453125,64460.6484375,64460.6484375,5601280
2024-05-06 07:55:00+00:00,64473.23828125,64512.5859375,64466.5859375,64512.5859375,64512.5859375,34330624
2024-05-06 08:00:00+00:00,64552.12890625,64608.73828125,64524.1875,64597.171875,64597.171875,15788032
2024-05-06 08:05:00+00:00,64572.0,64573.19140625,64545.28125,64545.28125,64545.28125,87881728
2024-05-06 08:10:00+00:00,64563.734375,64563.734375,64530.42578125,64530.42578125,64530.42578125,63240192
2024-05-06 08:15:00+00:00,64524.8515625,64859.6953125,64498.44921875,64859.6953125,64859.6953125,0
2024-05-06 08:20:00+00:00,64973.79296875,65150.6328125,64953.15625,65150.6328125,65150.6328125,350459904
2024-05-06 08:25:00+00:00,65061.140625,65371.9609375,65061.140625,65334.92578125,65334.92578125,291059712
2024-05-06 08:30:00+00:00,65371.46875,65435.5859375,65352.94921875,65435.5859375,65435.5859375,285503488
2024-05-06 08:35:00+00:00,65410.30859375,65410.30859375,65338.4140625,65338.4140625,65338.4140625,163373056
2024-05-06 08:40:00+00:00,65399.45703125,65446.6640625,65399.45703125,65446.6640625,65446.6640625,108908544
2024-05-06 08:45:00+00:00,65425.6796875,65425.6796875,65402.72265625,65415.26953125,65415.26953125,89999360
2024-05-06 08:50:00+00:00,65383.76953125,65383.76953125,65195.86328125,65195.86328125,65195.86328125,36646912
2024-05-06 08:55:00+00:00,65207.31640625,65207.31640625,65107.84765625,65137.6953125,65137.6953125,91498496
2024-05-06 09:00:00+00:00,65154.87109375,65215.79296875,65154.87109375,65210.79296875,65210.79296875,27281408
2024-05-06 09:05:00+00:00,65190.80859375,65279.98046875,65190.80859375,65279.98046875,65279.98046875,41601024
2024-05-06 09:10:00+00:00,65262.04296875,65302.6171875,65245.359375,65302.6171875,65302.6171875,68921344
2024-05-06 09:15:00+00:00,65327.546875,65327.546875,65222.69921875,65222.69921875,65222.69921875,20039680
